id,Machine Failure Pred,Probability
208514,0,0.0030750657219801355
208515,0,0.007038643823248616
208516,0,0.005418285209743601
208517,0,0.002730490933686114
208518,0,0.004911990846154805
208519,0,0.00526956043225761
208520,0,0.004858632448641004
208521,0,0.0019097205599125646
208522,0,0.0025876798310695112
208523,0,0.002767678397704226
208524,0,0.0013182103826715832
208525,0,0.010713252052123657
208526,0,0.0020640310796855685
208527,0,0.001540099173222467
208528,0,0.003164823038838497
208529,0,0.0016995219048090181
208530,0,0.00120821372001322
208531,0,0.0019069854996430914
208532,0,0.002619129410200773
208533,0,0.0025463261755061606
208534,0,0.0050755440504953045
208535,0,0.0031304437229567367
208536,0,0.004049012709307698
208537,0,0.0034088718836033866
208538,0,0.0004896741850958903
208539,0,0.0032769256746255646
208540,0,0.0009016012460286084
208541,0,0.007328555828202639
208542,0,0.0013691364937432088
208543,0,0.004431568470319555
208544,0,0.0010108574716242121
208545,0,0.004644176012373562
208546,0,0.0014596833743461782
208547,0,0.0018609400394375758
208548,0,0.018490559607057328
208549,0,0.003027675421112854
208550,0,0.0010786327486880366
208551,0,0.0072918424649749064
208552,0,0.0043013050807611695
208553,0,0.0016410988134198748
208554,0,0.003195639854037663
208555,1,0.9948706279157278
208556,0,0.0015545347205633644
208557,0,0.004286395729250982
208558,0,0.0019643070882808104
208559,0,0.002497200440275915
208560,0,0.0007158433143216341
208561,0,0.004808431320173791
208562,0,0.0029226477198161416
208563,0,0.008157071124151231
208564,0,0.007628641032549116
208565,0,0.007344661199990042
208566,0,0.0024140915242933125
208567,0,0.002049092782337837
208568,0,0.0009592815968548478
208569,0,0.005907894978492628
208570,0,0.003538680913704457
208571,0,0.0015955149018398874
208572,0,0.0006966490917934797
208573,0,0.0007443870781246255
208574,1,0.9882482965884234
208575,0,0.0019213815070092573
208576,0,0.0019419008954439235
208577,0,0.003737232811384872
208578,0,0.0009175422855398865
208579,0,0.002042500802657919
208580,0,0.004390944372092235
208581,0,0.0008340911032241559
208582,0,0.0036526834243801403
208583,0,0.018485763114376764
208584,0,0.008414639692738285
208585,0,0.0011658509345543343
208586,0,0.004376479343353336
208587,0,0.003535700384173639
208588,0,0.0011952314329723257
208589,0,0.005333644812463621
208590,0,0.003313005118467675
208591,0,0.0038794635418197094
208592,0,0.009165135447737494
208593,0,0.01748065880772389
208594,0,0.008754825869608632
208595,0,0.0013023521755671085
208596,0,0.0017916190694394903
208597,0,0.002913165321330641
208598,0,0.0012705581246091105
208599,0,0.013191622395820066
208600,0,0.005227103965430897
208601,0,0.006702743085083869
208602,0,0.0011674037642954954
208603,0,0.012308064641947093
208604,0,0.0030942046523382747
208605,0,0.0011059199695220073
208606,0,0.001342987741395973
208607,0,0.0023906335075081207
208608,0,0.027478930650809398
208609,0,0.0034613952400353973
208610,0,0.012112498377539938
208611,0,0.0028446424214983563
208612,0,0.002053311300942339
208613,0,0.001112837145852646
208614,0,0.00262805820484688
208615,0,0.0010838767704373028
208616,0,0.0012754404676128884
208617,0,0.0027411310145911516
208618,0,0.003478596471708972
208619,0,0.00162299955146408
208620,0,0.001975868621772089
208621,0,0.003525744319817808
208622,0,0.0015346013920430493
208623,0,0.004192429805479539
208624,0,0.002540358405922927
208625,0,0.0031806680151975734
208626,0,0.004183047476003798
208627,0,0.0025804740235885453
208628,0,0.001997393584288784
208629,0,0.0029088792078346554
208630,0,0.005930617174491635
208631,0,0.0012585778705061959
208632,0,0.0022095764675322607
208633,0,0.01032048382992594
208634,0,0.012561770825244657
208635,0,0.0026782399528415372
208636,0,0.001309984830001288
208637,0,0.0013027386049746647
208638,0,0.0011431851796360752
208639,0,0.0014767317500024417
208640,0,0.004326553614177086
208641,0,0.0035170661252130198
208642,0,0.0013532400647877517
208643,0,0.00328693429761965
208644,0,0.005113616498661139
208645,0,0.0031117349106829515
208646,0,0.0031668459412399668
208647,0,0.0022365208729218018
208648,0,0.0018826613456836795
208649,0,0.005312757794857518
208650,0,0.000917476741540584
208651,0,0.003732086799198432
208652,0,0.0023457808984557755
208653,0,0.0035427727550510126
208654,0,0.0025736122672346934
208655,0,0.0015186492320042
208656,0,0.0027129014905713338
208657,0,0.0033754100407834215
208658,0,0.002795098531786851
208659,0,0.007078621822316894
208660,0,0.0011530435533583091
208661,0,0.003035699413853547
208662,0,0.0026821099652529564
208663,0,0.009492088769045011
208664,0,0.0011649876685403534
208665,0,0.0017160894081903256
208666,0,0.007309405645133065
208667,0,0.0027337756222647206
208668,0,0.0014767622050898598
208669,0,0.001280656278347107
208670,0,0.005012304712803438
208671,0,0.0008069724061187621
208672,0,0.004847609205898191
208673,0,0.0016037962918435415
208674,0,0.0016240845493045272
208675,0,0.0014900107031469592
208676,0,0.00840629814566521
208677,0,0.0010721710979358385
208678,0,0.001114261517556301
208679,0,0.001914019681637952
208680,0,0.006089075274669204
208681,0,0.0012679625303125106
208682,0,0.002063995326066181
208683,0,0.0013563507188062885
208684,0,0.0008251696446155073
208685,0,0.0023687890317240384
208686,0,0.0026562842172600633
208687,0,0.00265698946650732
208688,0,0.0018640981988249051
208689,0,0.0012136871599012135
208690,0,0.009062935615717355
208691,0,0.0032145656702567316
208692,0,0.0013734219904111332
208693,0,0.0007058855243161479
208694,0,0.00023180888553527875
208695,0,0.006344722343631631
208696,0,0.0037156436068393798
208697,0,0.023744456731149343
208698,0,0.013955711683063003
208699,0,0.0009584473778830503
208700,0,0.0394150085975674
208701,0,0.00174382494249999
208702,0,0.0024289908509003105
208703,0,0.004745322851219183
208704,0,0.01575388486121268
208705,0,0.0012825825276507634
208706,0,0.0025894606712839915
208707,0,0.007969000419474037
208708,0,0.00960504154112756
208709,0,0.004162920631512479
208710,0,0.002036218449497165
208711,0,0.0005709830038902969
208712,0,0.0015650601321433677
208713,0,0.0035655623012510883
208714,0,0.009097915102174434
208715,0,0.000648063675872742
208716,0,0.0013291611452117536
208717,0,0.0016741629028326755
208718,0,0.024543331636851566
208719,0,0.004463033719238476
208720,0,0.003989796978468431
208721,0,0.01537099627986997
208722,0,0.004416079005100781
208723,0,0.0021770521942262823
208724,0,0.0014968566276187623
208725,0,0.0007336353161486208
208726,0,0.0012608536148346202
208727,0,0.001262792301823845
208728,0,0.0024127257024388928
208729,0,0.0027639806015608164
208730,0,0.0027701219831073967
208731,0,0.00388600346924275
208732,0,0.0009463059994916688
208733,0,0.001143717503581778
208734,1,0.9998472538403528
208735,0,0.002619953390861855
208736,0,0.0008368155269502819
208737,0,0.002715383170616769
208738,0,0.0030139615338578736
208739,0,0.000895462514464535
208740,0,0.004211168405804856
208741,0,0.004833907018676718
208742,0,0.003153391233143583
208743,0,0.0006440532296273123
208744,0,0.0017310264833868866
208745,0,0.0019139386912022263
208746,0,0.0013153198679873742
208747,0,0.005968341972668089
208748,0,0.0010124039525926157
208749,0,0.0016641638030698868
208750,0,0.0036328644399036387
208751,0,0.002516664491573832
208752,0,0.0005377467284549498
208753,0,0.0016288832755548164
208754,0,0.0011978024943355811
208755,0,0.0011818453552555478
208756,0,0.00337776902018085
208757,0,0.0012198910000028897
208758,0,0.009075410659966662
208759,0,0.0015668041543965615
208760,0,0.003992742104699645
208761,0,0.000365284930016816
208762,0,0.0012999382084645907
208763,0,0.002949466720651003
208764,0,0.0023002015707332285
208765,0,0.006226622736192481
208766,0,0.0014316790163105889
208767,0,0.0022935221091610267
208768,0,0.0015944246946747907
208769,0,0.002980100225742527
208770,0,0.006344781256850046
208771,0,0.004025181462845655
208772,0,0.012794070943122203
208773,0,0.002619876465993833
208774,0,0.010488785395344152
208775,0,0.0059072742064034825
208776,0,0.0028014667190279403
208777,0,0.0008615051114564613
208778,0,0.006149425348010282
208779,0,0.0019340932673550398
208780,0,0.0017483840702353785
208781,0,0.005150679997674052
208782,0,0.0023288928156923175
208783,0,0.0012189216973119762
208784,0,0.0030632481681988543
208785,0,0.0048352800334731175
208786,0,0.005233069627375065
208787,0,0.0007352284700246466
208788,0,0.021746057703222563
208789,0,0.010891611040450342
208790,0,0.003033556381216562
208791,0,0.003228383741503733
208792,0,0.00832988770419846
208793,0,0.0011395617915830746
208794,0,0.0023894507074346486
208795,0,0.0018839204563077198
208796,0,0.015479978941851328
208797,0,0.0033426731242495824
208798,0,0.0010700449894980996
208799,0,0.0010999089280651082
208800,0,0.00043186042986218887
208801,0,0.007200389890005642
208802,0,0.0011375291452865998
208803,0,0.001817918350855446
208804,0,0.007575816918727502
208805,0,0.004794874530216514
208806,0,0.007505948403440865
208807,0,0.011640833611884213
208808,0,0.0018744583200687053
208809,0,0.0006864934284647164
208810,0,0.0013034410803860197
208811,0,0.0009702721955359005
208812,0,0.0023837161373207504
208813,0,0.0021723530694916873
208814,0,0.005090514185439712
208815,0,0.0027353583346677126
208816,0,0.0033283257356682503
208817,0,0.0017501765076978343
208818,0,0.002313015218012386
208819,0,0.002232360225103019
208820,0,0.0012581075066398256
208821,0,0.002663104447033532
208822,0,0.0014248261006780862
208823,0,0.0014730388487704327
208824,0,0.000739759069899009
208825,0,0.0003868871605059096
208826,0,0.0019979025851745097
208827,0,0.003277450975228561
208828,0,0.0007404124573668912
208829,0,0.0033582336004879133
208830,0,0.003544217442602017
208831,0,0.0020802519005757654
208832,0,0.016360001291523204
208833,0,0.00276293855416013
208834,0,0.0010863783352177533
208835,0,0.0037112068412952365
208836,0,0.005870473233711274
208837,0,0.0005986735488655369
208838,0,0.0023408877572242527
208839,0,0.001370344112413813
208840,0,0.00243831505275947
208841,0,0.0010322055201331844
208842,0,0.00146451423098016
208843,0,0.005405652407766217
208844,0,0.001650524869075946
208845,0,0.0016296376719524698
208846,0,0.0071158453077856745
208847,0,0.0028581875666281423
208848,0,0.0018476036104596255
208849,0,0.0024597212152151103
208850,0,0.002186240094595788
208851,0,0.0014254248152627909
208852,0,0.003739075323279324
208853,0,0.0036868490035426578
208854,0,0.00882628702725041
208855,0,0.0010757246299814228
208856,0,0.004169797860092844
208857,0,0.004315934617926233
208858,0,0.005851186033443359
208859,0,0.0018511136625464942
208860,0,0.0029609621595508904
208861,0,0.0018324603942440562
208862,0,0.0008582391301510661
208863,0,0.007944458691040525
208864,0,0.001000060841351839
208865,0,0.003972895997640376
208866,0,0.003698349862854588
208867,0,0.004208077667912754
208868,0,0.002099618420256379
208869,0,0.009644656774397218
208870,0,0.0006068772890822094
208871,0,0.0005626095618192567
208872,0,0.004470884363910696
208873,0,0.011564748510888264
208874,0,0.001888393860068718
208875,0,0.003303570340134437
208876,0,0.001254968797321988
208877,0,0.0038680042686828216
208878,0,0.0036961705370375437
208879,0,0.004387109151059969
208880,0,0.006299040806157326
208881,0,0.0012253793208564956
208882,0,0.0009469202977417274
208883,0,0.0011345667206917945
208884,0,0.0005614960268144726
208885,0,0.0031865029859890607
208886,0,0.0027580123319238567
208887,0,0.0021022406467785908
208888,0,0.0030251182205227817
208889,0,0.004821451249153732
208890,0,0.0029427624530742923
208891,0,0.002640796305376209
208892,0,0.0011360424771514983
208893,0,0.0012056474003137732
208894,0,0.0009409496819766708
208895,0,0.0015440690372882765
208896,0,0.0026185186645049895
208897,0,0.014678758093239831
208898,0,0.006723369627405705
208899,0,0.0007428959188482429
208900,0,0.007672331843694083
208901,0,0.003871259588735151
208902,0,0.0038604083166830826
208903,0,0.006755062488510605
208904,0,0.0027245580552882507
208905,0,0.004299100011047257
208906,0,0.0014437434916587534
208907,0,0.006137481977676699
208908,0,0.0035214951556129357
208909,0,0.0008568783286448621
208910,0,0.0016896969468223639
208911,0,0.00634168982881344
208912,0,0.0028519641548977745
208913,0,0.0033527757506149345
208914,0,0.00503155167880544
208915,0,0.006755599716277091
208916,0,0.002357188514708467
208917,0,0.006282969444980994
208918,0,0.0007622839210724681
208919,0,0.001856248916243989
208920,0,0.0017601363269775865
208921,0,0.0005997432341433948
208922,0,0.002379764234922118
208923,0,0.005838523206322117
208924,0,0.002816082902223109
208925,0,0.0008642968882314833
208926,0,0.0027814200180915493
208927,0,0.00155401108009916
208928,0,0.0017449762842748177
208929,0,0.0011828085187296845
208930,0,0.0004493823681893489
208931,0,0.006369540827628252
208932,0,0.0007471646133004472
208933,0,0.0011529717115712128
208934,0,0.006152721688253266
208935,0,0.002684860848788727
208936,0,0.002812768958519914
208937,0,0.004281288483640135
208938,0,0.00535602143095221
208939,0,0.0007278731240458139
208940,0,0.0005759126382565344
208941,0,0.0027042050854437613
208942,0,0.00513120474465096
208943,0,0.0007413061151431937
208944,0,0.003531851661860624
208945,0,0.008551133287954019
208946,0,0.0070819595491424464
208947,0,0.004300701820303595
208948,0,0.001517531147875754
208949,0,0.002083711966213623
208950,0,0.0022172538284260953
208951,0,0.0015882024119861088
208952,0,0.01312456478087939
208953,0,0.005101294910417085
208954,0,0.0010211885119063978
208955,0,0.0031700012245556826
208956,0,0.0092994082173126
208957,0,0.02110298434210739
208958,0,0.0024323949834299673
208959,0,0.002795217483564076
208960,0,0.0023441665937742923
208961,0,0.00424274043022339
208962,0,0.0011747908065404082
208963,0,0.001506154323113894
208964,0,0.0007544751274842752
208965,0,0.00434585926718827
208966,0,0.013283953830105442
208967,0,0.0026463169623582336
208968,0,0.004259113791582474
208969,0,0.0034379352991832724
208970,0,0.0011884493898912326
208971,0,0.0014223539658866741
208972,0,0.0010167096841375118
208973,0,0.0036437987239510304
208974,0,0.0008934494962118078
208975,0,0.0025561399057043763
208976,0,0.003611019495258872
208977,0,0.0060016411416245275
208978,0,0.0024648361982131657
208979,0,0.0018394502646876863
208980,0,0.0013653806802747454
208981,0,0.0033138616399752984
208982,0,0.0010470132134762016
208983,0,0.003185290131274136
208984,0,0.010467880643672245
208985,0,0.001125070119154616
208986,0,0.0034715253135183524
208987,0,0.002444183756884776
208988,0,0.003303795421883003
208989,0,0.0026454571567392166
208990,0,0.0009511677885782428
208991,0,0.003152708066483866
208992,0,0.0028921159942390086
208993,0,0.0006609321019042146
208994,0,0.0010313418714559932
208995,0,0.0010067826397584148
208996,0,0.004844535261373558
208997,0,0.004157474412616922
208998,0,0.0012807455050032634
208999,0,0.0024930358839218804
209000,0,0.00149496465468779
209001,0,0.002500163410441134
209002,0,0.017235940547467354
209003,0,0.005319230992140706
209004,0,0.003515047936738209
209005,0,0.004534095815703311
209006,0,0.003757999486143219
209007,0,0.0008833970823215822
209008,0,0.0016160420419540891
209009,0,0.005678875988131163
209010,0,0.0029407951783893414
209011,0,0.0021490204563768844
209012,0,0.0018125043084123774
209013,0,0.0019897021583287285
209014,0,0.0013899820155675027
209015,0,0.002483937917798548
209016,0,0.0008862466126699435
209017,0,0.0029077260473705283
209018,0,0.0012059678658123119
209019,0,0.003549395696364761
209020,0,0.006445006223905187
209021,0,0.0013644800122042226
209022,0,0.004393091630652329
209023,0,0.0017906807574061966
209024,0,0.0032795646864586395
209025,0,0.0014939637832331464
209026,0,0.00048701570074612637
209027,0,0.0025119532144602724
209028,0,0.0008421102814450716
209029,0,0.012427765290974634
209030,0,0.0008100110653838644
209031,0,0.0024167423452242775
209032,0,0.0024530613496962653
209033,0,0.003651808367906113
209034,1,0.9826099708883531
209035,0,0.0021154631281682084
209036,0,0.0014791844180385568
209037,0,0.006730236251551472
209038,0,0.005476610676861457
209039,0,0.0022168343659232314
209040,0,0.0016261084573262773
209041,0,0.0018394873311469437
209042,0,0.006387053755550465
209043,0,0.002256595824793189
209044,0,0.0031944877897872605
209045,0,0.005434588121859375
209046,0,0.006156601827838198
209047,0,0.005456696908203184
209048,0,0.0023662753661521305
209049,0,0.004620658047570097
209050,0,0.0004949009387559945
209051,0,0.0018479074660041788
209052,0,0.0027822348744055963
209053,0,0.0035790889772954674
209054,0,0.005092344003560992
209055,0,0.001390581823031088
209056,0,0.012573225491553007
209057,0,0.007379775991759345
209058,0,0.0024780599722601312
209059,0,0.005939951035522551
209060,0,0.0010453709146145355
209061,0,0.0009451414372193134
209062,0,0.008793311833688913
209063,0,0.0027097306699636605
209064,0,0.0010110961725730144
209065,0,0.00695231407508088
209066,0,0.002490734786713718
209067,0,0.0008551617672886294
209068,0,0.003100422800199451
209069,0,0.003999621457770896
209070,0,0.0011925726984510047
209071,0,0.003970443774674139
209072,0,0.004624440603840635
209073,0,0.0015513469384368385
209074,0,0.0011855484760341984
209075,0,0.0027573810615021776
209076,0,0.010218172704253977
209077,0,0.0033325994912081188
209078,0,0.004460571425871424
209079,0,0.0019886726885113507
209080,0,0.006137534131410798
209081,0,0.0012476205800391283
209082,0,0.0027094256874475573
209083,1,0.9905707503434568
209084,0,0.0008261676703224197
209085,0,0.0007780238582367566
209086,0,0.005454805633229469
209087,0,0.0018741896237785653
209088,0,0.007085912068053313
209089,0,0.0009357223971140355
209090,0,0.000994870133579251
209091,0,0.007410366527053871
209092,0,0.0053441897059948685
209093,0,0.008383390686603886
209094,0,0.007028121391278708
209095,0,0.004822772699048984
209096,0,0.0015250229081644959
209097,0,0.0009079207684313166
209098,0,0.011017962250366218
209099,0,0.003470940543667235
209100,0,0.000366623782918443
209101,0,0.004311339584840257
209102,0,0.0035683310607550595
209103,0,0.0016816972018780568
209104,0,0.003898979438487871
209105,0,0.0019247661133756598
209106,0,0.008860408000457825
209107,0,0.013621102030793876
209108,0,0.007582543943847529
209109,0,0.0016966182534884511
209110,0,0.0038143873189940276
209111,0,0.029331907883397384
209112,0,0.002017610379788505
209113,0,0.002536491373922978
209114,0,0.00231594395060296
209115,0,0.001984954504238924
209116,0,0.0028879741290420676
209117,1,0.9999424330376315
209118,0,0.0007774181044345114
209119,0,0.002535405210155444
209120,0,0.004784580369503267
209121,0,0.004028666052840789
209122,0,0.001459296545559224
209123,0,0.006449226171094968
209124,0,0.0018087376398029007
209125,0,0.0013953301091339425
209126,0,0.0018676255148754404
209127,0,0.0049187642892960974
209128,0,0.0017341631645810855
209129,0,0.001098368408808039
209130,0,0.0022830784585226847
209131,0,0.004107581647828715
209132,0,0.0004981086464014261
209133,0,0.003918229512187958
209134,0,0.004726792172417643
209135,0,0.0007656413197147125
209136,0,0.006151026696934932
209137,0,0.0017347576184009058
209138,0,0.001319149186635784
209139,0,0.000987402992135674
209140,0,0.0031156762604949307
209141,0,0.018887234555426992
209142,0,0.003934382723002493
209143,0,0.0069127703145300525
209144,0,0.008666541131454994
209145,0,0.0027738715465900053
209146,0,0.0011142931951421285
209147,0,0.0012461296226044252
209148,0,0.0015475402171144083
209149,0,0.003085408698462688
209150,0,0.0015378034039462835
209151,0,0.001135357929636876
209152,0,0.0029877690385358108
209153,0,0.0009534819082641608
209154,0,0.009668121419527682
209155,0,0.003485230983380269
209156,0,0.0014625613428429648
209157,0,0.000812416163899552
209158,0,0.006827377859801428
209159,0,0.0017062533960014743
209160,0,0.0007270605248405968
209161,0,0.004891786282560174
209162,0,0.0012443111178178621
209163,0,0.0006652767000143294
209164,0,0.002706390972346071
209165,0,0.0013315875825806898
209166,0,0.002623261951751157
209167,0,0.0015519584477853186
209168,0,0.0029106122155061914
209169,0,0.0013930662768622572
209170,0,0.01424632887974045
209171,0,0.001934858831003007
209172,0,0.0004301512508343544
209173,0,0.006836669319495203
209174,0,0.010596863790466584
209175,0,0.0017242532142819247
209176,0,0.00234259839424858
209177,0,0.00441570255599748
209178,0,0.002494564755488463
209179,0,0.003400462296872197
209180,0,0.002621535015343755
209181,0,0.003932545858317634
209182,0,0.0008644001181996324
209183,0,0.007817044942308813
209184,0,0.000677129626590769
209185,0,0.0026350465906139144
209186,0,0.0009986399165200501
209187,0,0.0014239962396856752
209188,0,0.011106339894942061
209189,0,0.007318271686615659
209190,0,0.0018320338505081841
209191,0,0.0012362842314520154
209192,0,0.0021991293314721086
209193,0,0.005130711259718503
209194,0,0.0036642375212280203
209195,0,0.0010829440029876197
209196,0,0.007260854984681722
209197,0,0.005034046807656201
209198,0,0.00045254888763480224
209199,0,0.013344160330268294
209200,0,0.0058475629362567845
209201,0,0.0033224242922405443
209202,0,0.0013237167552022319
209203,0,0.00145023162907645
209204,0,0.001700045032053848
209205,0,0.011126988206646923
209206,0,0.0012613087144506328
209207,0,0.0028054352052914256
209208,0,0.005294737380466397
209209,0,0.008339942773820008
209210,0,0.0036528582672778727
209211,0,0.009402490194817714
209212,0,0.006420422946856674
209213,0,0.0009671848795475285
209214,0,0.0016817359728777757
209215,0,0.0020420877446958507
209216,0,0.0009704581212083355
209217,0,0.0021998870065713886
209218,0,0.008903577800833614
209219,0,0.0015061802733099632
209220,0,0.006417311652425216
209221,0,0.00323369704571036
209222,0,0.0019735311339541127
209223,0,0.002979353317012687
209224,0,0.006579125127224958
209225,0,0.001482897477821807
209226,0,0.01888308766448392
209227,0,0.0012919944493302246
209228,0,0.001712345298301954
209229,0,0.0004019700434227658
209230,0,0.006021872692766753
209231,0,0.01035814925890414
209232,0,0.002526814776212894
209233,0,0.002174414127350646
209234,0,0.002201083908880804
209235,0,0.002194911864624341
209236,0,0.004217987062757201
209237,0,0.006800083327115051
209238,0,0.0026255651815003385
209239,1,0.9999585754026592
209240,0,0.0007850518079590833
209241,0,0.0015225161054249195
209242,0,0.009713796512830232
209243,0,0.0006169146347620961
209244,0,0.0005049966345384111
209245,0,0.0017008967913292679
209246,0,0.004699896414920991
209247,0,0.001238073687535401
209248,0,0.0036833813731292774
209249,0,0.008866879676715433
209250,0,0.0011452095314581487
209251,0,0.004784708464672326
209252,0,0.0010615778980121136
209253,0,0.005470039607188975
209254,0,0.0009410193174621855
209255,0,0.002120361702827095
209256,0,0.002970605184919223
209257,0,0.006266992661304368
209258,0,0.006530776155539434
209259,0,0.0026162322943470363
209260,0,0.002552699227571712
209261,0,0.003146999617860378
209262,1,0.9970053931418233
209263,0,0.0015983164040766463
209264,0,0.008350096305648867
209265,0,0.0011703480234823125
209266,0,0.0028312982454556522
209267,0,0.0011511183257912586
209268,0,0.0020214350710648105
209269,0,0.003420693720077701
209270,0,0.0009974373689461272
209271,0,0.0008547573954234115
209272,0,0.00073587342444614
209273,0,0.00125404874403784
209274,0,0.0020189802603907316
209275,0,0.007388565206024269
209276,0,0.0030762743322551587
209277,0,0.002125583647793026
209278,0,0.00344619421640533
209279,0,0.006016763021157076
209280,0,0.0036648403022379985
209281,0,0.0009068978351184216
209282,0,0.0019314220761502655
209283,0,0.0030931380150248915
209284,0,0.0055967268835398504
209285,0,0.0026000589871505225
209286,0,0.0016288831382697962
209287,0,0.019332321001685627
209288,0,0.0018901819651900684
209289,0,0.008533271506691503
209290,0,0.001445908295452063
209291,0,0.0019276031922472174
209292,0,0.0020010343891543303
209293,0,0.0025253453099191897
209294,0,0.0021308457971224355
209295,0,0.0054633381861646894
209296,0,0.0018146270353560888
209297,0,0.001113967085098871
209298,0,0.007824594117968044
209299,0,0.001629395903830705
209300,0,0.0012144315794127523
209301,0,0.013620738729022986
209302,0,0.008601322740702626
209303,0,0.0013633786620189364
209304,0,0.0015279126583148288
209305,0,0.002651807805186535
209306,0,0.008470400857489981
209307,0,0.0067280289778925695
209308,0,0.00284218694138843
209309,0,0.004030667562113722
209310,0,0.0005172595496915933
209311,0,0.0005807083682930304
209312,0,0.0013000230539861714
209313,0,0.0016515117825227333
209314,0,0.002026858144221786
209315,0,0.0030429599703773818
209316,0,0.0006961677337215486
209317,0,0.0038798626793792586
209318,0,0.0015219168636305188
209319,0,0.0008082637522011813
209320,0,0.0012590394060812138
209321,0,0.0011470434794613297
209322,0,0.012378615534718454
209323,0,0.00013078989304165692
209324,0,0.00297135810999612
209325,0,0.0029070416399075765
209326,0,0.00044912107918032487
209327,0,0.001583030739553091
209328,0,0.0028068742282667215
209329,1,0.9991128391968105
209330,0,0.0012982929346266148
209331,0,0.0015846242438865132
209332,0,0.00145213159591933
209333,0,0.003931207146818152
209334,0,0.0007718897361723531
209335,0,0.003044848960236483
209336,0,0.0015105122772072588
209337,0,0.001337057287563142
209338,0,0.008681036410793897
209339,0,0.005093412925362285
209340,0,0.0009895415409044575
209341,0,0.00446851001695518
209342,0,0.0014249541451043677
209343,0,0.0005262463066435059
209344,0,0.0017880202097767372
209345,0,0.0034337659876175737
209346,0,0.0018591440677099313
209347,0,0.0011849146485179759
209348,0,0.0030364415674112165
209349,0,0.0031687542942873234
209350,0,0.0013412198514115169
209351,0,0.004515171254983965
209352,0,0.0010793754583813206
209353,0,0.0018195662723873615
209354,0,0.0012151983210198591
209355,0,0.0008989010778520055
209356,0,0.001959546685124677
209357,0,0.0016842904161951746
209358,0,0.005837264057465553
209359,0,0.006870529983985328
209360,0,0.008837841514778394
209361,0,0.0018785293179610244
209362,0,0.0006068402416254051
209363,0,0.0016656874927561123
209364,0,0.0031296995967972532
209365,0,0.00234641882665392
209366,0,0.0010011210146746747
209367,0,0.0012807426027827487
209368,0,0.0016258134339509215
209369,0,0.0007459007847596128
209370,0,0.00268049973709174
209371,0,0.0038758763398756453
209372,0,0.005895252497686506
209373,0,0.006726683435370385
209374,0,0.0022081133412420995
209375,0,0.002058503432839987
209376,0,0.0027535217603690243
209377,0,0.0006261523068887842
209378,0,0.007935674390938452
209379,0,0.0031861995660454464
209380,0,0.005287326257676158
209381,0,0.003079398301093756
209382,0,0.0008572677024127102
209383,0,0.0015456002637111654
209384,0,0.0007761292909812905
209385,0,0.0007178988198010601
209386,0,0.0024133390739696104
209387,0,0.02623130040568978
209388,0,0.0076433609532104594
209389,0,0.0008041800092376817
209390,0,0.0013356460941078992
209391,0,0.0058981544390825265
209392,0,0.0017965315215375838
209393,0,0.003472374810856457
209394,0,0.0008385283251712009
209395,0,0.003367245090983511
209396,0,0.00106089826158001
209397,0,0.0054241040627104565
209398,0,0.0011878715594702582
209399,0,0.0014968045645652951
209400,0,0.029532187596233855
209401,0,0.0033068212297328913
209402,0,0.003977228130108858
209403,0,0.004688834185716738
209404,0,0.0027698699232352373
209405,0,0.0008361086021530955
209406,0,0.000359634591363712
209407,0,0.0016224221886060944
209408,0,0.002409302438678709
209409,0,0.004516671986835651
209410,0,0.00036324294808104006
209411,0,0.009111546067047163
209412,0,0.002405957957310355
209413,0,0.00602668970062309
209414,0,0.008846583589034404
209415,0,0.0025604879049100685
209416,0,0.0023120831764304925
209417,0,0.0019261375555149549
209418,0,0.0011891167006277358
209419,0,0.019466737238816426
209420,0,9.348895320472604e-05
209421,0,0.007115268705445152
209422,0,0.0016731776771899717
209423,0,0.006678066155364537
209424,0,0.0017612470703715617
209425,0,0.004013982475638894
209426,0,0.0022683849206510203
209427,0,0.005866048794240032
209428,0,0.008135747423831396
209429,0,0.0011453114183807283
209430,0,0.01650495919105655
209431,0,0.003113528056010212
209432,0,0.0007495605044619589
209433,0,0.002453824740634385
209434,0,0.001613772286902548
209435,0,0.00180325413209296
209436,0,0.005404853626684952
209437,0,0.001585118094989517
209438,0,0.003684728785298029
209439,0,0.004070964472440079
209440,0,0.001508619393429467
209441,0,0.001098447363799855
209442,0,0.0011974180123596597
209443,0,0.002769827457397947
209444,0,0.0029642867144341993
209445,0,0.005954280255017707
209446,0,0.005282037833926469
209447,0,0.005083494900880412
209448,0,0.0012677489051357153
209449,0,0.002852266450550772
209450,0,0.0012698883414451942
209451,0,0.001457245994963946
209452,0,0.0016330659057219917
209453,0,0.0024992624569744083
209454,0,0.0024056222169859037
209455,0,0.0012644450057367695
209456,0,0.0001330922478997421
209457,0,0.017189569798409993
209458,0,0.0017182547160850127
209459,0,0.001193873358898482
209460,0,0.005335379416043106
209461,0,0.008156185280050013
209462,0,0.009743025115206352
209463,0,0.00068291829039734
209464,0,0.0056796689690585735
209465,0,0.003117901238203822
209466,0,0.010234333391869488
209467,0,0.0011376270468694853
209468,0,0.0046659589012401905
209469,0,0.0012497338653476024
209470,0,0.0022587364073110264
209471,0,0.0012486937084519349
209472,0,0.03307529233482277
209473,0,0.011941475271399028
209474,0,0.005780468610121494
209475,0,0.0005105958850636903
